route-views.ny.routeviews.org,32934,2001:504:36::80a6:0:2,24,US,arin,"FACEBOOK,",US
route-views.ny.routeviews.org,49544,2001:504:36::c188:0:1,214664,NL,ripencc,"I3DNET,",NL
route-views.ny.routeviews.org,54309,2001:504:36::d425:0:1,209706,US,arin,"NEGU,",US
route-views.ny.routeviews.org,63034,2001:504:36::f63a:afc:1,68693,US,arin,"DECIX-NYC-AS,",US
route-views.ny.routeviews.org,63034,2001:504:36::f63a:afd:1,68693,US,arin,"DECIX-NYC-AS,",US
route-views.ny.routeviews.org,11399,2001:504:36:0:1:8783:0:1,213627,US,arin,"WILLIAMSCOLLEGE,",US
route-views.ny.routeviews.org,209823,2001:504:36:0:3:339:0:1,214708,FR,ripencc,"ENKI-AS,",FR
route-views.ny.routeviews.org,398465,2001:504:36:0:6:1481:0:1,213287,US,arin,"RACKDOG-LLC,",US
,,
,,
,,
,,
route-views.perth.routeviews.org,7606,27.106.192.1,105959,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,7606,27.106.192.2,105896,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,38195,27.106.192.71,2731,AU,apnic,SUPERLOOP-AS-AP,"Superloop,",AU,,,,
route-views.perth.routeviews.org,16509,27.106.192.114,775,US,arin,"AMAZON-02,",US
route-views.perth.routeviews.org,16509,27.106.192.147,774,US,arin,"AMAZON-02,",US
route-views.perth.routeviews.org,7606,218.100.52.1,111271,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,16509,218.100.52.9,805,US,arin,"AMAZON-02,",US
route-views.perth.routeviews.org,49544,218.100.52.60,974889,NL,ripencc,"I3DNET,",NL
route-views.perth.routeviews.org,38195,218.100.52.71,2731,AU,apnic,SUPERLOOP-AS-AP,"Superloop,",AU,,,,
route-views.perth.routeviews.org,62955,218.100.52.160,22,US,arin,"EBAYMTBB,",US
route-views.perth.routeviews.org,136557,218.100.52.247,976798,AU,apnic,HOST-AS-AP,Host,Universal,Pty,"Ltd,",AU,
route-views.perth.routeviews.org,7606,218.100.52.254,111233,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,7606,218.100.54.1,19841,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,7606,218.100.54.126,19840,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,7606,218.100.54.129,1256,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,16509,218.100.54.134,758,US,arin,"AMAZON-02,",US
route-views.perth.routeviews.org,16509,218.100.54.135,758,US,arin,"AMAZON-02,",US
route-views.perth.routeviews.org,7606,218.100.54.254,1256,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,7606,218.100.76.1,21696,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,7594,218.100.76.5,978563,AU,apnic,ONQ-AS-AP,On,"Q,",AU,,,
route-views.perth.routeviews.org,38195,218.100.76.32,2731,AU,apnic,SUPERLOOP-AS-AP,"Superloop,",AU,,,,
route-views.perth.routeviews.org,16509,218.100.76.46,780,US,arin,"AMAZON-02,",US
route-views.perth.routeviews.org,16509,218.100.76.52,780,US,arin,"AMAZON-02,",US
route-views.perth.routeviews.org,136557,218.100.76.80,976798,AU,apnic,HOST-AS-AP,Host,Universal,Pty,"Ltd,",AU,
route-views.perth.routeviews.org,17766,218.100.76.125,77,AU,apnic,NEXON-AS-AP,Nexon,Asia,Pacific,Pty,"Ltd,",AU
route-views.perth.routeviews.org,7606,218.100.76.254,21692,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,7606,218.100.78.1,113214,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,38195,218.100.78.4,2731,AU,apnic,SUPERLOOP-AS-AP,"Superloop,",AU,,,,
route-views.perth.routeviews.org,13150,218.100.78.29,1,IL,ripencc,"CATON,",IL
route-views.perth.routeviews.org,16509,218.100.78.50,804,US,arin,"AMAZON-02,",US
route-views.perth.routeviews.org,136557,218.100.78.98,976325,AU,apnic,HOST-AS-AP,Host,Universal,Pty,"Ltd,",AU,
route-views.perth.routeviews.org,62955,218.100.78.125,21,US,arin,"EBAYMTBB,",US
route-views.perth.routeviews.org,16509,218.100.78.143,804,US,arin,"AMAZON-02,",US
route-views.perth.routeviews.org,17766,218.100.78.159,77,AU,apnic,NEXON-AS-AP,Nexon,Asia,Pacific,Pty,"Ltd,",AU
route-views.perth.routeviews.org,7606,218.100.78.254,113194,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,7606,2001:7fa:11::1db6:0:1,60837,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,7606,2001:7fa:11::1db6:0:2,60797,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,16509,2001:7fa:11::407d:0:2,256,US,arin,"AMAZON-02,",US
route-views.perth.routeviews.org,38195,2001:7fa:11::9533:0:1,294,AU,apnic,SUPERLOOP-AS-AP,"Superloop,",AU,,,,
route-views.perth.routeviews.org,136557,2001:7fa:11:1:0:156d:0:1,213695,AU,apnic,HOST-AS-AP,Host,Universal,Pty,"Ltd,",AU,
route-views.perth.routeviews.org,7606,2001:7fa:11:1:0:1db6:0:1,29255,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,7606,2001:7fa:11:1:0:1db6:0:2,29273,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,16509,2001:7fa:11:1:0:407d:0:1,270,US,arin,"AMAZON-02,",US
route-views.perth.routeviews.org,16509,2001:7fa:11:1:0:407d:0:2,270,US,arin,"AMAZON-02,",US
route-views.perth.routeviews.org,17766,2001:7fa:11:1:0:4566:0:1,206063,AU,apnic,NEXON-AS-AP,Nexon,Asia,Pacific,Pty,"Ltd,",AU
route-views.perth.routeviews.org,38195,2001:7fa:11:1:0:9533:0:1,294,AU,apnic,SUPERLOOP-AS-AP,"Superloop,",AU,,,,
route-views.perth.routeviews.org,62955,2001:7fa:11:1:0:f5eb:0:1,1,US,arin,"EBAYMTBB,",US
route-views.perth.routeviews.org,140627,2001:7fa:11:1:2:2553:0:1,59230,AU,apnic,ONEQODEASSETS-AS-AP,"OneQode,",AU,,,,
route-views.perth.routeviews.org,7594,2001:7fa:11:2:0:1daa:0:1,210942,AU,apnic,ONQ-AS-AP,On,"Q,",AU,,,
route-views.perth.routeviews.org,7606,2001:7fa:11:2:0:1db6:0:1,62591,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,7606,2001:7fa:11:2:0:1db6:0:2,62551,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,16509,2001:7fa:11:2:0:407d:0:1,259,US,arin,"AMAZON-02,",US
route-views.perth.routeviews.org,16509,2001:7fa:11:2:0:407d:0:2,259,US,arin,"AMAZON-02,",US
route-views.perth.routeviews.org,17766,2001:7fa:11:2:0:4566:0:1,7,AU,apnic,NEXON-AS-AP,Nexon,Asia,Pacific,Pty,"Ltd,",AU
route-views.perth.routeviews.org,38195,2001:7fa:11:2:0:9533:0:1,294,AU,apnic,SUPERLOOP-AS-AP,"Superloop,",AU,,,,
route-views.perth.routeviews.org,136557,2001:7fa:11:2:2:156d:0:1,23838,AU,apnic,HOST-AS-AP,Host,Universal,Pty,"Ltd,",AU,
route-views.perth.routeviews.org,140627,2001:7fa:11:2:2:2553:0:1,192481,AU,apnic,ONEQODEASSETS-AS-AP,"OneQode,",AU,,,,
route-views.perth.routeviews.org,7606,2001:7fa:11:3:0:1db6:0:1,3895,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,7606,2001:7fa:11:3:0:1db6:0:2,3891,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,7606,2001:7fa:11:4:0:1db6:0:1,62622,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,7606,2001:7fa:11:4:0:1db6:0:2,62582,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,16509,2001:7fa:11:4:0:407d:0:1,273,US,arin,"AMAZON-02,",US
route-views.perth.routeviews.org,38195,2001:7fa:11:4:0:9533:0:1,294,AU,apnic,SUPERLOOP-AS-AP,"Superloop,",AU,,,,
route-views.perth.routeviews.org,49544,2001:7fa:11:4:0:c188:0:1,211174,NL,ripencc,"I3DNET,",NL
route-views.perth.routeviews.org,62955,2001:7fa:11:4:0:f5eb:0:1,1,US,arin,"EBAYMTBB,",US
route-views.perth.routeviews.org,136557,2001:7fa:11:4:2:156d:0:1,23838,AU,apnic,HOST-AS-AP,Host,Universal,Pty,"Ltd,",AU,
route-views.perth.routeviews.org,140627,2001:7fa:11:4:2:2553:0:1,194012,AU,apnic,ONEQODEASSETS-AS-AP,"OneQode,",AU,,,,
route-views.perth.routeviews.org,7606,2001:7fa:11:5:0:1db6:0:1,323,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,7606,2001:7fa:11:5:0:1db6:0:2,323,AU,apnic,WAIA-AP,Western,Australian,Internet,"Association,",AU,
route-views.perth.routeviews.org,16509,2001:7fa:11:5:0:407d:0:1,247,US,arin,"AMAZON-02,",US
route-views.perth.routeviews.org,16509,2001:7fa:11:5:0:407d:0:2,247,US,arin,"AMAZON-02,",US
,,
,,
,,
,,
route-views.peru.routeviews.org,13335,45.183.47.121,4787,US,arin,"CLOUDFLARENET,",US
route-views.peru.routeviews.org,16509,45.183.47.200,441,US,arin,"AMAZON-02,",US
route-views.peru.routeviews.org,16509,45.183.47.202,441,US,arin,"AMAZON-02,",US
route-views.peru.routeviews.org,20940,45.183.47.225,13,NL,ripencc,"AKAMAI-ASN1,",NL
route-views.peru.routeviews.org,13335,2803:cd60:6411:5::21,208,US,arin,"CLOUDFLARENET,",US
route-views.peru.routeviews.org,20940,2803:cd60:6411:5::2d,2,NL,ripencc,"AKAMAI-ASN1,",NL
route-views.peru.routeviews.org,16509,2803:cd60:6411:5::aa,62,US,arin,"AMAZON-02,",US
route-views.peru.routeviews.org,16509,2803:cd60:6411:5::ac,62,US,arin,"AMAZON-02,",US
,,
,,
,,
,,
route-views.phoix.routeviews.org,4775,198.32.172.4,1252,PH,apnic,GLOBE-TELECOM-AS,Globe,"Telecoms,",PH,,,
route-views.phoix.routeviews.org,9927,198.32.172.87,68,PH,apnic,PHILCOMNET-PH,Philippine,Global,Communications,"Corporation,",PH,
route-views.phoix.routeviews.org,135423,198.32.172.125,30,PH,apnic,TIM-GNS-AS-AP,Total,Information,Management,"Corporation,",PH,
route-views.phoix.routeviews.org,150000,198.32.172.170,996025,PH,apnic,DBS-AS-AP,Data-Beam,Business,"Solution,",PH,,
route-views.phoix.routeviews.org,150000,198.32.172.171,155195,PH,apnic,DBS-AS-AP,Data-Beam,Business,"Solution,",PH,,
route-views.phoix.routeviews.org,4779,198.32.172.249,3993,PH,apnic,PHOPENIX-AS-PH,Philippine,Open,Internet,"Exchange,",PH,
route-views.phoix.routeviews.org,4775,2001:478:172::4,3,PH,apnic,GLOBE-TELECOM-AS,Globe,"Telecoms,",PH,,,
route-views.phoix.routeviews.org,150000,2001:478:172::170,214085,PH,apnic,DBS-AS-AP,Data-Beam,Business,"Solution,",PH,,
route-views.phoix.routeviews.org,150000,2001:478:172::171,60583,PH,apnic,DBS-AS-AP,Data-Beam,Business,"Solution,",PH,,
,,
,,
,,
,,
route-views.rio.routeviews.org,267613,45.6.52.62,985779,BR,lacnic,ELETRONET,"S.A.,",BR,,,,
route-views.rio.routeviews.org,52320,45.6.52.193,971757,CO,lacnic,GlobeNet,Cabos,Submarinos,"Colombia,","S.A.S.,",CO,
route-views.rio.routeviews.org,13335,45.6.52.203,5601,US,arin,"CLOUDFLARENET,",US
route-views.rio.routeviews.org,26162,45.6.52.253,137851,BR,lacnic,Nucleo,de,Inf.,e,Coord.,do,Ponto,BR,-,"NIC.,",BR,
route-views.rio.routeviews.org,26162,45.6.52.254,137780,BR,lacnic,Nucleo,de,Inf.,e,Coord.,do,Ponto,BR,-,"NIC.,",BR,
route-views.rio.routeviews.org,32934,45.6.53.82,8,US,arin,"FACEBOOK,",US
route-views.rio.routeviews.org,32934,45.6.53.83,8,US,arin,"FACEBOOK,",US
route-views.rio.routeviews.org,16509,45.6.53.102,616,US,arin,"AMAZON-02,",US
route-views.rio.routeviews.org,268207,45.6.53.103,10,BR,lacnic,RVT,SERVICOS,DE,TELECOMUNICACOES,"LTDA,",BR,
route-views.rio.routeviews.org,264479,45.6.53.167,989000,BR,lacnic,Turbozone,"Internet,",BR,,,,
route-views.rio.routeviews.org,20940,45.6.53.205,141,NL,ripencc,"AKAMAI-ASN1,",NL
route-views.rio.routeviews.org,32934,45.6.53.207,8,US,arin,"FACEBOOK,",US
route-views.rio.routeviews.org,32934,45.6.53.208,8,US,arin,"FACEBOOK,",US
route-views.rio.routeviews.org,16509,45.6.53.216,616,US,arin,"AMAZON-02,",US
route-views.rio.routeviews.org,7195,45.6.53.236,13739,CO,lacnic,EDGEUNO,"S.A.S,",CO,,,,
route-views.rio.routeviews.org,1031,45.6.53.250,288539,US,arin,"PEER1-1031,",US
route-views.rio.routeviews.org,199524,45.6.54.171,973418,LU,ripencc,"GCORE,",LU
route-views.rio.routeviews.org,999,45.6.54.199,980544,US,arin,"CORIX-999,",US
route-views.rio.routeviews.org,6057,45.6.54.203,982580,UY,lacnic,Administracion,Nacional,de,"Telecomunicaciones,",UY,,
route-views.rio.routeviews.org,264409,45.6.55.6,875047,BR,lacnic,GRUPO,"YAX,",BR,,,,
route-views.rio.routeviews.org,13335,45.6.55.22,4866,US,arin,"CLOUDFLARENET,",US
route-views.rio.routeviews.org,52468,45.6.55.32,996193,PA,lacnic,UFINET,PANAMA,"S.A.,",PA,,,
route-views.rio.routeviews.org,20253,45.6.55.134,984609,US,arin,"QWILTED-PROD-01,",US
route-views.rio.routeviews.org,264409,45.6.55.214,981633,BR,lacnic,GRUPO,"YAX,",BR,,,,
route-views.rio.routeviews.org,267613,2001:12f8:0:2::62,214459,BR,lacnic,ELETRONET,"S.A.,",BR,,,,
route-views.rio.routeviews.org,52320,2001:12f8:0:2::193,208242,CO,lacnic,GlobeNet,Cabos,Submarinos,"Colombia,","S.A.S.,",CO,
route-views.rio.routeviews.org,13335,2001:12f8:0:2::203,630,US,arin,"CLOUDFLARENET,",US
route-views.rio.routeviews.org,26162,2001:12f8:0:2::52:253,72862,BR,lacnic,Nucleo,de,Inf.,e,Coord.,do,Ponto,BR,-,"NIC.,",BR,
route-views.rio.routeviews.org,26162,2001:12f8:0:2::52:254,72844,BR,lacnic,Nucleo,de,Inf.,e,Coord.,do,Ponto,BR,-,"NIC.,",BR,
route-views.rio.routeviews.org,32934,2001:12f8:0:2::53:82,8,US,arin,"FACEBOOK,",US
route-views.rio.routeviews.org,32934,2001:12f8:0:2::53:83,8,US,arin,"FACEBOOK,",US
route-views.rio.routeviews.org,16509,2001:12f8:0:2::53:102,165,US,arin,"AMAZON-02,",US
route-views.rio.routeviews.org,268207,2001:12f8:0:2::53:103,2,BR,lacnic,RVT,SERVICOS,DE,TELECOMUNICACOES,"LTDA,",BR,
route-views.rio.routeviews.org,264479,2001:12f8:0:2::53:167,110218,BR,lacnic,Turbozone,"Internet,",BR,,,,
route-views.rio.routeviews.org,32934,2001:12f8:0:2::53:207,8,US,arin,"FACEBOOK,",US
route-views.rio.routeviews.org,32934,2001:12f8:0:2::53:208,8,US,arin,"FACEBOOK,",US
route-views.rio.routeviews.org,16509,2001:12f8:0:2::53:216,165,US,arin,"AMAZON-02,",US
route-views.rio.routeviews.org,7195,2001:12f8:0:2::53:236,6669,CO,lacnic,EDGEUNO,"S.A.S,",CO,,,,
route-views.rio.routeviews.org,1031,2001:12f8:0:2::53:250,3661,US,arin,"PEER1-1031,",US
route-views.rio.routeviews.org,199524,2001:12f8:0:2::54:171,209106,LU,ripencc,"GCORE,",LU
route-views.rio.routeviews.org,999,2001:12f8:0:2::54:199,207398,US,arin,"CORIX-999,",US
route-views.rio.routeviews.org,6057,2001:12f8:0:2::54:203,212034,UY,lacnic,Administracion,Nacional,de,"Telecomunicaciones,",UY,,
route-views.rio.routeviews.org,264409,2001:12f8:0:2::55:6,1,BR,lacnic,GRUPO,"YAX,",BR,,,,
route-views.rio.routeviews.org,13335,2001:12f8:0:2::55:22,233,US,arin,"CLOUDFLARENET,",US
route-views.rio.routeviews.org,52468,2001:12f8:0:2::55:32,0,PA,lacnic,UFINET,PANAMA,"S.A.,",PA,,,
route-views.rio.routeviews.org,20253,2001:12f8:0:2::55:134,213031,US,arin,"QWILTED-PROD-01,",US
route-views.rio.routeviews.org,264409,2001:12f8:0:2::55:214,74444,BR,lacnic,GRUPO,"YAX,",BR,,,,
,,
,,
,,
,,
route-views.routeviews.org,3356,4.68.4.46,967470,US,arin,"LEVEL3,",US
route-views.routeviews.org,7018,12.0.1.63,967785,US,arin,"ATT-INTERNET4,",US
route-views.routeviews.org,57866,37.139.139.17,971254,NL,ripencc,"FUSIX-AS,",NL
route-views.routeviews.org,6939,64.71.137.241,993790,US,arin,"HURRICANE,",US
route-views.routeviews.org,20912,77.39.192.30,970281,IT,ripencc,"ASN-PANSERVICE,",IT
route-views.routeviews.org,3257,89.149.178.10,968611,US,ripencc,GTT-BACKBONE,"GTT,",US,,,,
route-views.routeviews.org,49788,91.218.184.60,972207,NO,ripencc,"NEXTHOP,",NO
route-views.routeviews.org,8283,94.142.247.3,974560,NL,ripencc,COLOCLUE-AS,Netwerkvereniging,"Coloclue,","Amsterdam,","Netherlands,",NL,
route-views.routeviews.org,4826,114.31.199.16,995705,AU,apnic,VOCUS-BACKBONE-AS,Vocus,Connect,International,"Backbone,",AU,
route-views.routeviews.org,1351,132.198.255.253,995355,US,arin,"UVM-EDU-AS,",US
route-views.routeviews.org,20130,140.192.8.16,996075,US,arin,"DEPAUL,",US
route-views.routeviews.org,852,154.11.12.212,971161,CA,arin,TELUS,"Communications,",CA,,,,
route-views.routeviews.org,4901,162.250.137.254,973858,US,arin,"CAAREN,",US
route-views.routeviews.org,53767,162.251.163.2,161016,US,arin,"ICASTCENTER,",US
route-views.routeviews.org,3333,193.0.0.56,977823,NL,ripencc,RIPE-NCC-AS,Reseaux,IP,Europeens,Network,Coordination,Centre,RIPE,"NCC,",NL,,
route-views.routeviews.org,20080,198.32.252.33,19134,US,arin,"AMPATH,",US
route-views.routeviews.org,2497,202.232.0.2,975306,JP,apnic,IIJ,Internet,Initiative,Japan,"Inc.,",JP,
route-views.routeviews.org,7660,203.181.248.195,19221,JP,apnic,APAN-JP,Asia,Pacific,Advanced,Network,-,"Japan,",JP,,,,
route-views.routeviews.org,3561,206.24.210.80,966666,US,arin,"CENTURYLINK-LEGACY-SAVVIS,",US
route-views.routeviews.org,3549,208.51.134.254,969618,US,arin,"LVLT-3549,",US
route-views.routeviews.org,101,209.124.176.223,972285,US,arin,"WASH-NSF-AS,",US
route-views.routeviews.org,3303,217.192.89.50,992637,CH,ripencc,SWISSCOM,Swisscom,Switzerland,"Ltd,",CH,,
route-views.routeviews.org,7575,2001:388:1::16,6228,AU,apnic,AARNET-AS-AP,Australian,Academic,and,Research,Network,"AARNet,",AU,,,,
route-views.routeviews.org,3303,2001:918:0:5::1,212970,CH,ripencc,SWISSCOM,Swisscom,Switzerland,"Ltd,",CH,,
route-views.routeviews.org,101,2001:1860::223,196413,US,arin,"WASH-NSF-AS,",US
route-views.routeviews.org,20912,2001:40D0::1E,213653,IT,ripencc,"ASN-PANSERVICE,",IT
route-views.routeviews.org,24441,2404:CC00:1::1,64,KH,apnic,CITYLINK-AS-KH,CityLink,"Corporation,","LTD,",KH,,
route-views.routeviews.org,53767,2605:9D00::2,786,US,arin,"ICASTCENTER,",US
route-views.routeviews.org,49788,2A02:D140:1::60,214452,NO,ripencc,"NEXTHOP,",NO
,,
,,
,,
,,
route-views.sfmix.routeviews.org,12276,206.197.187.1,0,US,arin,"SFMIX-MGMT,",US
route-views.sfmix.routeviews.org,20940,206.197.187.6,60,NL,ripencc,"AKAMAI-ASN1,",NL
route-views.sfmix.routeviews.org,10310,206.197.187.9,264,US,arin,"YAHOO-1,",US
route-views.sfmix.routeviews.org,10310,206.197.187.24,264,US,arin,"YAHOO-1,",US
route-views.sfmix.routeviews.org,35008,206.197.187.41,996695,US,arin,"KERFUFFLE,",US
route-views.sfmix.routeviews.org,13335,206.197.187.62,5514,US,arin,"CLOUDFLARENET,",US
route-views.sfmix.routeviews.org,16509,206.197.187.65,2185,US,arin,"AMAZON-02,",US
route-views.sfmix.routeviews.org,397131,206.197.187.85,994417,CA,arin,"EVERYTHINK-397131,",CA
route-views.sfmix.routeviews.org,49544,206.197.187.87,982636,NL,ripencc,"I3DNET,",NL
route-views.sfmix.routeviews.org,32934,206.197.187.91,41,US,arin,"FACEBOOK,",US
route-views.sfmix.routeviews.org,32934,206.197.187.92,41,US,arin,"FACEBOOK,",US
route-views.sfmix.routeviews.org,46997,206.197.187.100,11,US,arin,"NATOLAB,",US
route-views.sfmix.routeviews.org,16509,206.197.187.103,2185,US,arin,"AMAZON-02,",US
route-views.sfmix.routeviews.org,34927,206.197.187.106,994139,CH,ripencc,"IFOG-GMBH,",CH
route-views.sfmix.routeviews.org,63055,206.197.187.253,91534,US,arin,"SFMIX-RS,",US
route-views.sfmix.routeviews.org,63055,206.197.187.254,91469,US,arin,"SFMIX-RS,",US
route-views.sfmix.routeviews.org,10310,2001:504:30::ba01:310:1,109,US,arin,"YAHOO-1,",US
route-views.sfmix.routeviews.org,10310,2001:504:30::ba01:310:2,109,US,arin,"YAHOO-1,",US
route-views.sfmix.routeviews.org,12276,2001:504:30::ba01:2276:1,0,US,arin,"SFMIX-MGMT,",US
route-views.sfmix.routeviews.org,13335,2001:504:30::ba01:3335:2,538,US,arin,"CLOUDFLARENET,",US
route-views.sfmix.routeviews.org,16509,2001:504:30::ba01:6509:1,929,US,arin,"AMAZON-02,",US
route-views.sfmix.routeviews.org,16509,2001:504:30::ba01:6509:2,929,US,arin,"AMAZON-02,",US
route-views.sfmix.routeviews.org,20940,2001:504:30::ba02:940:1,23,NL,ripencc,"AKAMAI-ASN1,",NL
route-views.sfmix.routeviews.org,32934,2001:504:30::ba03:2934:1,24,US,arin,"FACEBOOK,",US
route-views.sfmix.routeviews.org,32934,2001:504:30::ba03:2934:2,24,US,arin,"FACEBOOK,",US
route-views.sfmix.routeviews.org,34927,2001:504:30::ba03:4927:1,213264,CH,ripencc,"IFOG-GMBH,",CH
route-views.sfmix.routeviews.org,35008,2001:504:30::ba03:5008:1,214035,US,arin,"KERFUFFLE,",US
route-views.sfmix.routeviews.org,46997,2001:504:30::ba04:6997:1,31,US,arin,"NATOLAB,",US
route-views.sfmix.routeviews.org,49544,2001:504:30::ba04:9544:1,214320,NL,ripencc,"I3DNET,",NL
route-views.sfmix.routeviews.org,63055,2001:504:30::ba06:3055:1,52338,US,arin,"SFMIX-RS,",US
route-views.sfmix.routeviews.org,63055,2001:504:30::ba06:3055:2,51153,US,arin,"SFMIX-RS,",US
route-views.sfmix.routeviews.org,397131,2001:504:30::ba39:7131:1,213259,CA,arin,"EVERYTHINK-397131,",CA
,,
,,
,,
,,
route-views.sg.routeviews.org,4637,27.111.228.4,91399,HK,apnic,ASN-TELSTRA-GLOBAL,Telstra,"Global,",HK,,,
route-views.sg.routeviews.org,18106,27.111.228.6,999216,SG,apnic,VIEWQWEST-SG-AP,Viewqwest,Pte,"Ltd,",SG,,
route-views.sg.routeviews.org,58682,27.111.228.13,875,BD,apnic,LEVEL3-BD,Level3,Carrier,"Ltd.,",BD,,
route-views.sg.routeviews.org,4844,27.111.228.26,7,SG,apnic,SUPERINTERNET-AS-AP,SuperInternet,ACCESS,Pte,"Ltd,",SG,
route-views.sg.routeviews.org,64096,27.111.228.28,13,HK,apnic,BIH-GLOBAL,INTERNET,HARBOR,INTERNATIONAL,"CO.,LIMITED,",HK,
route-views.sg.routeviews.org,3491,27.111.228.43,969658,US,arin,"CONSOLE-CONNECT-ASN,",US
route-views.sg.routeviews.org,38182,27.111.228.61,204,MY,apnic,EXTREMEBB-AS-MY,Extreme,Broadband,-,Total,Broadband,"Experience,",MY,,,,
route-views.sg.routeviews.org,32934,27.111.228.65,45,US,arin,"FACEBOOK,",US
route-views.sg.routeviews.org,7713,27.111.228.77,981795,ID,apnic,TELKOMNET-AS-AP,PT,Telekomunikasi,"Indonesia,",ID,,
route-views.sg.routeviews.org,16509,27.111.228.87,2268,US,arin,"AMAZON-02,",US
route-views.sg.routeviews.org,32934,27.111.228.94,45,US,arin,"FACEBOOK,",US
route-views.sg.routeviews.org,20940,27.111.228.102,25,NL,ripencc,"AKAMAI-ASN1,",NL
route-views.sg.routeviews.org,6762,27.111.228.111,226892,IT,ripencc,SEABONE-NET,TELECOM,ITALIA,SPARKLE,"S.p.A.,",IT,
route-views.sg.routeviews.org,9583,27.111.228.121,1936,IN,apnic,SIFY-AS-IN,Sify,"Limited,",IN,,,
route-views.sg.routeviews.org,24115,27.111.228.122,164564,SG,apnic,ASN-EQIX-MLPE,"Equinix,",SG,,,,
route-views.sg.routeviews.org,24115,27.111.228.123,164563,SG,apnic,ASN-EQIX-MLPE,"Equinix,",SG,,,,
route-views.sg.routeviews.org,45102,27.111.228.126,170,CN,apnic,ALIBABA-CN-NET,Alibaba,US,Technology,"Co.,","Ltd.,",CN
route-views.sg.routeviews.org,17660,27.111.228.127,975201,BT,apnic,DRUKNET-AS,DrukNet,"ISP,",BT,,,
route-views.sg.routeviews.org,132337,27.111.228.134,998561,SG,apnic,ANSPL-AS-AP,"Axclusive,",SG,,,,
route-views.sg.routeviews.org,7713,27.111.228.155,981796,ID,apnic,TELKOMNET-AS-AP,PT,Telekomunikasi,"Indonesia,",ID,,
route-views.sg.routeviews.org,24482,27.111.228.159,980475,SG,apnic,SGGS-AS-AP,"SG.GS,",SG,,,,
route-views.sg.routeviews.org,45494,27.111.228.161,6,NP,apnic,LAHAI-SG,NREN,ASN,for,Misc.,Root,Servers,and,"Community,",NP,,
route-views.sg.routeviews.org,62955,27.111.228.162,23,US,arin,"EBAYMTBB,",US
route-views.sg.routeviews.org,38880,27.111.228.169,839453,AU,apnic,M21-AS-AP,Micron21,Datacentre,Pty,"Ltd,",AU,
route-views.sg.routeviews.org,136168,27.111.228.170,285,MM,apnic,CAMPANA-AS-AP,Campana,MYTHIC,Co.,"Ltd.,",MM,
route-views.sg.routeviews.org,59318,27.111.228.197,39577,KH,apnic,SINET-KH,SINET,Fiber,"One,",Cambodias,Fastest,Broadband,"Service.,",KH,,,
route-views.sg.routeviews.org,14061,27.111.228.201,75,US,arin,"DIGITALOCEAN-ASN,",US
route-views.sg.routeviews.org,63927,27.111.228.206,975815,HK,apnic,RISE-HK,"RISE,",HK,,,,
route-views.sg.routeviews.org,9902,27.111.228.211,294633,KH,apnic,NEOCOMISP-KH-AP,NEOCOMISP,"LIMITED,",IPTX,Transit,and,Network,Service,Provider,in,"Cambodia.,",KH
route-views.sg.routeviews.org,16509,27.111.228.215,2268,US,arin,"AMAZON-02,",US
